4.578682780265808105e-01, -1.077460885047912598e+00, -4.964356422424316406e-01, 2.300419211387634277e-01, 8.886417746543884277e-02, -4.592267572879791260e-01, 2.073300182819366455e-01, 6.475629806518554688e-01, 1.456084698438644409e-01, -5.670425668358802795e-02, 1.748463392257690430e+00, 6.916591525077819824e-01, 5.993973612785339355e-01, 6.389623880386352539e-01, 1.839078664779663086e+00, -6.992146372795104980e-01, 7.416693568229675293e-01, -1.031439006328582764e-01, 7.992994785308837891e-01, 5.872290134429931641e-01, -2.602034807205200195e-01, 7.056155800819396973e-01, 8.848473429679870605e-01, 3.834991902112960815e-02, 1.399057507514953613e-01, 9.671679735183715820e-01, 6.944967508316040039e-01, -3.866168856620788574e-02, 1.569516360759735107e-01, 1.039081692695617676e+00, -5.198315978050231934e-01, -1.682302236557006836e+00, -1.246794581413269043e+00, 1.092374324798583984e-02, -4.233183562755584717e-01, -4.855717122554779053e-01, 6.451693177223205566e-01, -1.256932139396667480e+00, -6.369641423225402832e-01, -3.850398659706115723e-01, -7.137376070022583008e-02, -1.885370135307312012e+00, 7.000234127044677734e-01, -8.295071125030517578e-01, -4.342138767242431641e-03, -5.917699337005615234e-01, 3.118627667427062988e-01, 8.220160007476806641e-01, 1.825822591781616211e-01, -8.438727259635925293e-02, -3.132632672786712646e-01, -2.367046177387237549e-01, 8.055964112281799316e-01, -6.706837415695190430e-01, -6.034827232360839844e-02, 3.293986618518829346e-01, 5.233995914459228516e-01, 7.274672985076904297e-01, -8.878942579030990601e-02, 1.438190937042236328e-01, -2.896435558795928955e-02, 6.036109328269958496e-01, 1.228682160377502441e+00, 1.569326639175415039e+00, -9.169775247573852539e-02, 1.053023815155029297e+00, -1.674255877733230591e-01, 8.568549156188964844e-01, -5.315390229225158691e-02, -7.294660806655883789e-02, 1.109555065631866455e-01, 1.164024353027343750e+00, 1.944793224334716797e+00, 8.436016440391540527e-01, -2.945120036602020264e-01, 7.688415050506591797e-01, -2.805543839931488037e-01, 3.032772243022918701e-01, -5.276208519935607910e-01, -6.835791468620300293e-01, 8.860561847686767578e-01, 2.245459556579589844e-01, -2.532047331333160400e-01, -2.839382290840148926e-01, 5.202550888061523438e-01, 1.896848678588867188e+00, 9.757252931594848633e-01, -4.314432740211486816e-01, -3.504582345485687256e-01, -7.884556651115417480e-01, -1.221230983734130859e+00, 7.202543020248413086e-01, 1.000056028366088867e+00, 1.765046477317810059e+00, 7.359441518783569336e-01, -1.309901952743530273e+00, 3.077363967895507812e-02, 6.123730540275573730e-01, 6.575347781181335449e-01, -3.477343916893005371e-01, -5.099496245384216309e-01, -1.915574073791503906e-02, -1.199786901473999023e+00, -8.841382861137390137e-01, -2.074411362409591675e-01, -1.873198747634887695e+00, -2.594158053398132324e-02, 3.156889379024505615e-01, -3.000676631927490234e-02, -1.504326581954956055e+00, -1.758475601673126221e-01, -1.208587139844894409e-01, -5.489701032638549805e-01, -1.510666310787200928e-01, -3.654782474040985107e-01, 3.016347289085388184e-01
4.877365827560424805e-01, -1.087440848350524902e+00, -4.338792562484741211e-01, 2.926580011844635010e-01, 1.723667681217193604e-01, -4.013483524322509766e-01, 2.447984516620635986e-01, 7.429454326629638672e-01, 2.334522306919097900e-01, -5.706352740526199341e-02, 1.742404460906982422e+00, 6.951867341995239258e-01, 6.321099400520324707e-01, 6.675834059715270996e-01, 1.889521241188049316e+00, -6.997355222702026367e-01, 7.998662590980529785e-01, -7.263991236686706543e-02, 8.722701072692871094e-01, 5.627504587173461914e-01, -2.535380721092224121e-01, 7.001019120216369629e-01, 9.186202287673950195e-01, 5.940692871809005737e-02, 1.229153275489807129e-01, 9.309954047203063965e-01, 6.819031238555908203e-01, -5.585283041000366211e-02, 1.198206469416618347e-01, 1.117965817451477051e+00, -5.633465051651000977e-01, -1.723785042762756348e+00, -1.277182817459106445e+00, 6.451800465583801270e-02, -4.740035533905029297e-01, -4.696647524833679199e-01, 6.570411920547485352e-01, -1.251731634140014648e+00, -6.116646528244018555e-01, -4.186071157455444336e-01, -3.939121961593627930e-02, -1.946521282196044922e+00, 6.451790332794189453e-01, -8.402045965194702148e-01, -5.834358930587768555e-02, -6.193693876266479492e-01, 3.303027451038360596e-01, 8.399442434310913086e-01, 2.236299216747283936e-01, -8.323022723197937012e-02, -3.210322856903076172e-01, -1.739955246448516846e-01, 8.567315936088562012e-01, -6.255750060081481934e-01, 1.633790135383605957e-02, 4.075790643692016602e-01, 5.941383242607116699e-01, 8.197456598281860352e-01, -1.075075119733810425e-01, 1.717684268951416016e-01, -2.515226602554321289e-02, 6.271325349807739258e-01, 1.266122817993164062e+00, 1.587648987770080566e+00, -1.129416823387145996e-01, 1.112184524536132812e+00, -1.319572031497955322e-01, 8.703352212905883789e-01, -9.531944990158081055e-03, -5.118592083454132080e-02, 1.051222383975982666e-01, 1.182382822036743164e+00, 1.970401525497436523e+00, 8.861639499664306641e-01, -3.310210108757019043e-01, 7.473875284194946289e-01, -3.180084526538848877e-01, 3.478780984878540039e-01, -5.495475530624389648e-01, -6.872279644012451172e-01, 9.586210250854492188e-01, 2.738227844238281250e-01, -3.164176344871520996e-01, -3.122874498367309570e-01, 5.820698738098144531e-01, 1.909498214721679688e+00, 9.679926633834838867e-01, -4.699935913085937500e-01, -3.973931670188903809e-01, -7.915092706680297852e-01, -1.185154795646667480e+00, 7.434587478637695312e-01, 1.036482691764831543e+00, 1.767760992050170898e+00, 6.926719546318054199e-01, -1.324007511138916016e+00, 2.574402093887329102e-02, 6.386079788208007812e-01, 6.697265505790710449e-01, -3.527761399745941162e-01, -4.934041798114776611e-01, -4.110352694988250732e-02, -1.145380616188049316e+00, -8.564142584800720215e-01, -1.979020237922668457e-01, -1.866388797760009766e+00, -9.309068322181701660e-03, 3.211610019207000732e-01, 5.232125520706176758e-03, -1.498448014259338379e+00, -1.406586021184921265e-01, -7.795522361993789673e-02, -5.526626706123352051e-01, -1.509504616260528564e-01, -3.751515150070190430e-01, 2.933083176612854004e-01
8.091092109680175781e-01, -1.538509607315063477e+00, 1.444544345140457153e-01, -6.328683346509933472e-02, 1.315593719482421875e-03, -2.558816075325012207e-01, -4.857361316680908203e-01, 2.688909173011779785e-01, 5.074075460433959961e-01, 5.629861950874328613e-01, 1.390102386474609375e+00, 1.561247855424880981e-01, 1.872824132442474365e-02, 5.564476251602172852e-01, 2.212421894073486328e+00, -1.202179193496704102e+00, 5.778385400772094727e-01, -4.382180869579315186e-01, 6.533232927322387695e-01, 2.830448448657989502e-01, 3.732026219367980957e-01, -1.619972884654998779e-01, 3.591069579124450684e-01, -8.256501704454421997e-02, 2.702252864837646484e-01, 2.320103496313095093e-01, -5.930025577545166016e-01, -7.456040978431701660e-01, 8.745164871215820312e-01, -1.634950935840606689e-01, -5.966467261314392090e-01, -1.307403087615966797e+00, -8.815734386444091797e-01, -2.020677030086517334e-01, -8.323187828063964844e-01, -3.038045763969421387e-01, 1.132107496261596680e+00, 6.282727718353271484e-01, -4.561361670494079590e-01, -3.945689797401428223e-01, -4.012361466884613037e-01, -2.162790536880493164e+00, -6.972105801105499268e-02, -6.382690072059631348e-01, -3.845230042934417725e-01, -1.064751267433166504e+00, -1.747747212648391724e-01, 1.784980893135070801e-01, -3.577835559844970703e-01, -2.011829018592834473e-01, -6.229839324951171875e-01, 7.480183839797973633e-01, -1.040972173213958740e-01, -2.790495455265045166e-01, 5.604349970817565918e-01, 1.006978511810302734e+00, 1.552636623382568359e-01, 1.230923771858215332e+00, 6.266465187072753906e-01, 2.094907760620117188e-01, 2.333736121654510498e-01, -7.578720152378082275e-02, 5.904629230499267578e-01, 9.152281880378723145e-01, -1.657394766807556152e-01, 1.464142560958862305e+00, -6.029066443443298340e-01, -6.405636668205261230e-03, -2.284020632505416870e-01, -7.327123880386352539e-01, 2.157763540744781494e-01, 5.914807319641113281e-01, 5.807955265045166016e-01, 1.144382476806640625e+00, -8.386155366897583008e-01, 4.905068874359130859e-01, 2.909558415412902832e-01, -4.093388319015502930e-01, -1.047684788703918457e+00, -1.217081904411315918e+00, 3.963029980659484863e-01, -3.737380504608154297e-01, -1.195367336273193359e+00, -3.902832567691802979e-01, -1.191735982894897461e+00, 4.804127216339111328e-01, 9.300846457481384277e-01, -1.482769727706909180e+00, -2.661733925342559814e-01, -3.464784622192382812e-01, -7.646868228912353516e-01, 3.458195328712463379e-01, 1.030732393264770508e+00, 6.868864893913269043e-01, 7.377383112907409668e-02, -1.048073053359985352e+00, -5.166617631912231445e-01, -7.483456730842590332e-01, 9.347893297672271729e-03, -1.366851925849914551e-01, 8.810662627220153809e-01, 1.110949635505676270e+00, -4.534894824028015137e-01, -4.155039787292480469e-04, -2.047957181930541992e-01, -4.112909138202667236e-01, 4.760257005691528320e-01, -9.793357253074645996e-01, 7.481929659843444824e-01, 2.065840363502502441e-01, -2.039867043495178223e-01, 1.251376271247863770e-01, -2.799315750598907471e-01, 6.476761102676391602e-01, 3.357807099819183350e-01, -7.471505403518676758e-01
1.074046611785888672e+00, -1.179670095443725586e+00, 5.857550501823425293e-01, -7.253736257553100586e-01, -3.223444819450378418e-01, -5.802502036094665527e-01, -1.158881664276123047e+00, -2.603100538253784180e-01, 8.342884182929992676e-01, 6.941388249397277832e-01, 5.886670947074890137e-01, -5.594176650047302246e-01, -6.069289445877075195e-01, 4.134454727172851562e-01, 1.741897225379943848e+00, -1.240637063980102539e+00, 2.204488813877105713e-01, -8.996746540069580078e-01, 3.175893127918243408e-01, -9.442204236984252930e-02, 7.355532646179199219e-01, -8.609172105789184570e-01, -2.163009047508239746e-01, -4.508658051490783691e-01, 7.368153333663940430e-02, -5.494496226310729980e-01, -1.567507624626159668e+00, -1.060105681419372559e+00, 1.573393583297729492e+00, -1.489181160926818848e+00, -7.560210824012756348e-01, -7.045354247093200684e-01, -3.207093179225921631e-01, -5.318043231964111328e-01, -9.569303989410400391e-01, 6.348907947540283203e-03, 1.705024242401123047e+00, 2.040521860122680664e+00, -4.205772876739501953e-01, -4.811302125453948975e-01, -9.450212717056274414e-01, -1.953950524330139160e+00, -5.606111288070678711e-01, -3.813073039054870605e-01, -5.998499393463134766e-01, -1.452592134475708008e+00, -9.119762182235717773e-01, -6.964136362075805664e-01, -1.517028331756591797e+00, -3.514012396335601807e-01, -8.755398988723754883e-01, 1.587909936904907227e+00, -6.969001293182373047e-01, -1.751009561121463776e-02, 7.001757621765136719e-01, 1.000162720680236816e+00, -3.811133503913879395e-01, 1.536570310592651367e+00, 6.912786960601806641e-01, -4.774504899978637695e-02, 1.348207592964172363e-01, -6.015526056289672852e-01, 1.099127829074859619e-01, 2.519094645977020264e-01, 4.141151905059814453e-03, 1.393612146377563477e+00, -1.093541264533996582e+00, -6.601886749267578125e-01, -4.289200603961944580e-01, -1.296419382095336914e+00, 2.421950101852416992e-01, -7.902634143829345703e-02, -7.350054383277893066e-01, 7.128087282180786133e-01, -1.234145760536193848e+00, -1.230956017971038818e-01, 1.325435876846313477e+00, -9.612790942192077637e-01, -1.345257878303527832e+00, -1.471374273300170898e+00, -3.730404973030090332e-01, -1.132452487945556641e+00, -1.659516811370849609e+00, -1.960009783506393433e-01, -2.326582193374633789e+00, -7.618334889411926270e-01, 1.196681737899780273e+00, -1.942563056945800781e+00, 1.918323636054992676e-01, -2.607448995113372803e-01, -4.902371168136596680e-01, -6.338787674903869629e-01, 5.517377257347106934e-01, -4.256542325019836426e-01, -6.803693175315856934e-01, -5.919205546379089355e-01, -1.178079366683959961e+00, -1.840065717697143555e+00, -8.342688083648681641e-01, 3.202462196350097656e-02, 1.997086286544799805e+00, 2.415061950683593750e+00, 4.780792295932769775e-01, 7.908973693847656250e-01, -2.500268220901489258e-01, 1.137760162353515625e+00, 7.438813447952270508e-01, -1.634621620178222656e+00, 1.541804313659667969e+00, 1.900434851646423340e+00, -4.345250129699707031e-02, 2.022378444671630859e-01, -9.989619255065917969e-03, 1.063770413398742676e+00, 7.748861312866210938e-01, -1.346169829368591309e+00
1.017346501350402832e+00, -3.209807276725769043e-01, 5.865324735641479492e-01, -1.396884560585021973e+00, -6.871002316474914551e-01, -1.060181617736816406e+00, -1.560535907745361328e+00, -7.426202893257141113e-01, 8.811517953872680664e-01, 4.274916648864746094e-02, -5.338603854179382324e-01, -1.388364195823669434e+00, -1.140600562095642090e+00, 1.467818617820739746e-01, 5.337094068527221680e-01, -7.397345304489135742e-01, -3.194313049316406250e-01, -1.457514286041259766e+00, -1.634387969970703125e-01, -6.702463030815124512e-01, 4.416372776031494141e-01, -1.304045677185058594e+00, -6.781598329544067383e-01, -1.044377326965332031e+00, -6.672097444534301758e-01, -1.255933284759521484e+00, -1.868372559547424316e+00, -7.829278707504272461e-01, 1.532641053199768066e+00, -2.174458503723144531e+00, -8.509621620178222656e-01, -2.430437803268432617e-01, 2.436386644840240479e-01, -9.849179983139038086e-01, -9.125170707702636719e-01, 1.798675060272216797e-01, 1.822691559791564941e+00, 2.323193550109863281e+00, -6.302747726440429688e-01, -6.649861931800842285e-01, -1.614576816558837891e+00, -1.348027110099792480e+00, -9.000837802886962891e-01, -1.250838637351989746e-01, -6.997780799865722656e-01, -1.643331527709960938e+00, -1.517689943313598633e+00, -1.371796727180480957e+00, -2.600832223892211914e+00, -7.314957380294799805e-01, -8.275881409645080566e-01, 1.702391862869262695e+00, -7.912611365318298340e-01, 8.213657140731811523e-02, 3.134019672870635986e-01, 2.433992922306060791e-01, -8.029517531394958496e-01, 1.540180683135986328e+00, 6.129134446382522583e-02, -4.720757305622100830e-01, -3.605995178222656250e-01, -8.510546684265136719e-01, -9.827622771263122559e-02, -3.322910666465759277e-01, 1.451984643936157227e-01, 8.263075351715087891e-01, -1.262387752532958984e+00, -9.501262903213500977e-01, -6.684629917144775391e-01, -1.518685698509216309e+00, 2.479204535484313965e-01, -7.439302206039428711e-01, -1.636911630630493164e+00, -5.208116769790649414e-02, -1.272742390632629395e+00, -1.041077733039855957e+00, 2.047393321990966797e+00, -9.314163923263549805e-01, -1.284493923187255859e+00, -9.689106345176696777e-01, -1.040714621543884277e+00, -1.718064546585083008e+00, -1.633521795272827148e+00, 1.328371316194534302e-01, -2.227876186370849609e+00, -1.425283432006835938e+00, 1.338411331176757812e+00, -1.698322772979736328e+00, 5.730578899383544922e-01, -3.869253396987915039e-01, -5.416849255561828613e-02, -1.697420597076416016e+00, -1.961727142333984375e-01, -1.126728892326354980e+00, -1.422434926033020020e+00, -1.056331396102905273e-01, -1.712300896644592285e+00, -2.181212186813354492e+00, -1.520233511924743652e+00, -1.634991765022277832e-01, 2.264906406402587891e+00, 3.208561658859252930e+00, 1.123941659927368164e+00, 1.253374695777893066e+00, -2.639794349670410156e-01, 2.073015213012695312e+00, 5.235351324081420898e-01, -1.603798151016235352e+00, 1.831476449966430664e+00, 2.927265644073486328e+00, 8.876064419746398926e-02, 1.461579203605651855e-01, 1.560683846473693848e-01, 7.581847906112670898e-01, 5.112151503562927246e-01, -1.315779447555541992e+00
6.216025948524475098e-01, 4.012365341186523438e-01, 2.050349116325378418e-01, -1.646316766738891602e+00, -9.864423274993896484e-01, -1.131991028785705566e+00, -1.514215826988220215e+00, -8.999725580215454102e-01, 6.400452256202697754e-01, -9.380311965942382812e-01, -1.443758964538574219e+00, -2.022762775421142578e+00, -1.405700445175170898e+00, -1.934370100498199463e-01, -7.477726936340332031e-01, -5.355733633041381836e-02, -9.395954608917236328e-01, -1.694687485694885254e+00, -7.097708582878112793e-01, -1.249642848968505859e+00, -3.983010649681091309e-01, -1.422738671302795410e+00, -8.542861938476562500e-01, -1.612113714218139648e+00, -1.533106446266174316e+00, -1.604118943214416504e+00, -1.465732097625732422e+00, -1.339781880378723145e-01, 6.865893006324768066e-01, -1.899804949760437012e+00, -7.296295762062072754e-01, -4.097160696983337402e-02, 5.426171422004699707e-01, -1.289334654808044434e+00, -6.497684717178344727e-01, 2.833490371704101562e-01, 1.405800342559814453e+00, 1.600091099739074707e+00, -8.706105947494506836e-01, -6.778119802474975586e-01, -2.043338775634765625e+00, -5.947153568267822266e-01, -9.975979328155517578e-01, 2.540564537048339844e-02, -7.800528407096862793e-01, -1.403466701507568359e+00, -1.561399221420288086e+00, -1.456256628036499023e+00, -2.691729545593261719e+00, -9.917988181114196777e-01, -4.752694964408874512e-01, 9.846323728561401367e-01, -5.292631983757019043e-01, 6.198680400848388672e-02, -2.712403237819671631e-01, -6.759003400802612305e-01, -7.838407754898071289e-01, 1.315206646919250488e+00, -6.624653935432434082e-01, -6.427390575408935547e-01, -9.654461741447448730e-01, -8.737674951553344727e-01, -1.268267333507537842e-01, -7.401407361030578613e-01, 1.422509551048278809e-02, 4.234229028224945068e-02, -9.057883024215698242e-01, -8.924149274826049805e-01, -7.355039119720458984e-01, -1.144509196281433105e+00, 2.137219607830047607e-01, -1.216692686080932617e+00, -1.871603727340698242e+00, -4.044339656829833984e-01, -9.229413866996765137e-01, -1.795989274978637695e+00, 1.908001661300659180e+00, -4.517522752285003662e-01, -9.114031791687011719e-01, 1.225838959217071533e-01, -1.270161747932434082e+00, -1.715256214141845703e+00, -1.290662527084350586e+00, 4.492559134960174561e-01, -1.052927494049072266e+00, -1.409530520439147949e+00, 1.195575952529907227e+00, -1.020428776741027832e+00, 6.638674736022949219e-01, -3.506434559822082520e-01, 5.705158710479736328e-01, -2.079407215118408203e+00, -6.613597869873046875e-01, -1.206371426582336426e+00, -1.679939627647399902e+00, 1.692826747894287109e-01, -1.699687838554382324e+00, -1.732841610908508301e+00, -1.577362775802612305e+00, -4.766258597373962402e-01, 1.595069527626037598e+00, 2.932641983032226562e+00, 1.206523895263671875e+00, 1.398725748062133789e+00, -2.344995141029357910e-01, 1.865319967269897461e+00, -1.559432297945022583e-01, -1.241955399513244629e+00, 1.453140020370483398e+00, 2.883244514465332031e+00, 7.735979557037353516e-02, 4.555182158946990967e-02, 1.635658144950866699e-01, -6.135632097721099854e-02, -3.037375211715698242e-01, -8.105986118316650391e-01
-3.510233759880065918e-02, 7.202988862991333008e-01, -3.770662844181060791e-01, -1.132999539375305176e+00, -1.078108310699462891e+00, -5.407372713088989258e-01, -9.789652228355407715e-01, -7.882882952690124512e-01, 2.375233173370361328e-02, -1.684161543846130371e+00, -1.973008990287780762e+00, -2.339992761611938477e+00, -1.376884222030639648e+00, -4.933851361274719238e-01, -1.512763738632202148e+00, 5.888561010360717773e-01, -1.511361002922058105e+00, -1.489258646965026855e+00, -1.183413028717041016e+00, -1.561673283576965332e+00, -1.315705776214599609e+00, -1.340013623237609863e+00, -6.950226426124572754e-01, -1.887128710746765137e+00, -1.959212422370910645e+00, -1.575118422508239746e+00, -5.513991117477416992e-01, 4.087443351745605469e-01, -6.406131982803344727e-01, -7.826060652732849121e-01, -1.849702298641204834e-01, 1.283571720123291016e-01, 5.914935469627380371e-01, -1.325123906135559082e+00, -2.246513366699218750e-01, 1.449043154716491699e-01, 3.984995484352111816e-01, 6.412599086761474609e-01, -8.682667016983032227e-01, -3.814705014228820801e-01, -2.024559974670410156e+00, 1.331466585397720337e-01, -9.353297352790832520e-01, 3.259340524673461914e-01, -6.979841589927673340e-01, -7.360301017761230469e-01, -8.982570171356201172e-01, -8.055971860885620117e-01, -1.556617975234985352e+00, -1.017168998718261719e+00, 3.030416369438171387e-02, -1.215540319681167603e-01, -1.541611254215240479e-01, 1.104116439819335938e-01, -7.399953603744506836e-01, -1.213492274284362793e+00, -3.489143252372741699e-01, 7.354003787040710449e-01, -9.304191470146179199e-01, -4.995283186435699463e-01, -1.372484087944030762e+00, -8.085844516754150391e-01, -1.821267902851104736e-01, -1.018961310386657715e+00, -3.371348381042480469e-01, -5.743943452835083008e-01, -9.527848660945892334e-02, -7.260856032371520996e-01, -6.367056369781494141e-01, -4.542795717716217041e-01, 2.734302878379821777e-01, -1.466065406799316406e+00, -1.591169118881225586e+00, -2.061458826065063477e-01, -4.027672410011291504e-01, -2.062529563903808594e+00, 7.161501646041870117e-01, 1.062988489866256714e-01, -9.524339437484741211e-02, 1.356994271278381348e+00, -9.987767934799194336e-01, -1.212311625480651855e+00, -7.892777919769287109e-01, 5.277354121208190918e-01, 3.729756772518157959e-01, -1.043835639953613281e+00, 4.155199825763702393e-01, -3.779391646385192871e-01, 3.014466762542724609e-01, -2.270032465457916260e-02, 1.386797666549682617e+00, -1.446057319641113281e+00, -5.425435304641723633e-01, -8.844031095504760742e-01, -1.391562938690185547e+00, 4.392902255058288574e-01, -1.057926416397094727e+00, -7.470067143440246582e-01, -9.758615493774414062e-01, -6.914942264556884766e-01, 5.405552387237548828e-01, 1.684096574783325195e+00, 8.594739437103271484e-01, 1.359602093696594238e+00, 1.603060960769653320e-02, 8.908352255821228027e-01, -8.850989937782287598e-01, -8.867943286895751953e-01, 6.021848320960998535e-01, 2.016455650329589844e+00, -5.784955620765686035e-02, 9.644359350204467773e-02, 2.096008658409118652e-01, -7.702181935310363770e-01, -1.042656540870666504e+00, -6.922310590744018555e-02
-5.879592895507812500e-01, 5.651270151138305664e-01, -7.683328390121459961e-01, -4.779624938964843750e-02, -9.116055965423583984e-01, 5.202376246452331543e-01, -1.589172333478927612e-01, -4.845879673957824707e-01, -6.866098046302795410e-01, -1.609424591064453125e+00, -1.941280841827392578e+00, -2.171605825424194336e+00, -1.080883741378784180e+00, -5.629253983497619629e-01, -1.341082453727722168e+00, 9.220873117446899414e-01, -1.803167223930358887e+00, -7.772882580757141113e-01, -1.385684132575988770e+00, -1.320924758911132812e+00, -1.706811428070068359e+00, -1.099391222000122070e+00, -2.507957220077514648e-01, -1.657096862792968750e+00, -1.458894371986389160e+00, -1.149667739868164062e+00, 4.217060208320617676e-01, 4.800122380256652832e-01, -1.654562473297119141e+00, 5.385283231735229492e-01, 6.044038534164428711e-01, 5.029002428054809570e-01, 4.472248852252960205e-01, -9.478356838226318359e-01, 3.570701777935028076e-01, -9.029841423034667969e-02, -6.791704297065734863e-01, 2.442433983087539673e-01, -4.350421428680419922e-01, 2.180934846401214600e-01, -1.457048177719116211e+00, 7.106928229331970215e-01, -6.337705254554748535e-01, 7.934759259223937988e-01, -3.479070663452148438e-01, 2.635045647621154785e-01, 1.852522939443588257e-01, 2.197534441947937012e-01, 3.399421870708465576e-01, -5.735304355621337891e-01, 4.340842664241790771e-01, -8.509371280670166016e-01, 1.273174881935119629e-01, 2.993874549865722656e-01, -7.552781105041503906e-01, -9.264991283416748047e-01, 3.175456523895263672e-01, -4.722210764884948730e-02, -4.611995816230773926e-01, -9.058317542076110840e-02, -1.363975882530212402e+00, -7.798482775688171387e-01, -3.814578056335449219e-01, -1.127070784568786621e+00, -6.677991151809692383e-01, -6.880017518997192383e-01, 7.921215891838073730e-01, -6.475450396537780762e-01, -3.365688025951385498e-01, 2.055106759071350098e-01, 3.886408805847167969e-01, -1.397173762321472168e+00, -1.000710010528564453e+00, 4.172795712947845459e-01, -7.438793778419494629e-03, -1.601512074470520020e+00, -8.962838649749755859e-01, 2.892293632030487061e-01, 8.878191709518432617e-01, 2.069215536117553711e+00, -4.041729271411895752e-01, -4.353105425834655762e-01, -2.600296437740325928e-01, 4.325885176658630371e-01, 1.142520427703857422e+00, -6.845175027847290039e-01, -6.638516187667846680e-01, -7.358869910240173340e-02, -2.361524701118469238e-01, 5.218824148178100586e-01, 2.032555580139160156e+00, 2.072900533676147461e-02, 1.393728852272033691e-01, -5.641204118728637695e-01, -5.938810110092163086e-01, 7.586877346038818359e-01, 1.036619544029235840e-01, 2.561809420585632324e-01, 2.968716621398925781e-02, -4.281394481658935547e-01, -1.730254143476486206e-01, 8.170322328805923462e-02, 5.160907506942749023e-01, 1.347634911537170410e+00, 4.521170854568481445e-01, -9.346266090869903564e-02, -1.150882005691528320e+00, -6.363996267318725586e-01, -1.320912539958953857e-01, 9.759016036987304688e-01, -6.040999293327331543e-02, 4.185513854026794434e-01, 3.998049795627593994e-01, -7.466084361076354980e-01, -9.949544072151184082e-01, 6.424522995948791504e-01
-7.757586836814880371e-01, 2.769022881984710693e-01, -8.016102313995361328e-01, 1.076109051704406738e+00, -4.758438467979431152e-01, 1.425479888916015625e+00, 5.384878516197204590e-01, -3.614940047264099121e-01, -1.368562698364257812e+00, -8.638494014739990234e-01, -1.668861627578735352e+00, -1.684033513069152832e+00, -7.669705748558044434e-01, -3.851087689399719238e-01, -5.315073132514953613e-01, 1.052840709686279297e+00, -1.732233524322509766e+00, -9.262441098690032959e-02, -1.241671800613403320e+00, -6.382905244827270508e-01, -1.370042562484741211e+00, -8.596808910369873047e-01, 1.966687142848968506e-01, -1.022996544837951660e+00, -2.760465145111083984e-01, -5.992405414581298828e-01, 1.101949810981750488e+00, 1.600672900676727295e-01, -1.941368222236633301e+00, 1.404424905776977539e+00, 1.312090754508972168e+00, 1.105860948562622070e+00, 3.721449971199035645e-01, -4.678093194961547852e-01, 8.499327898025512695e-01, -5.562709569931030273e-01, -1.502417802810668945e+00, 6.196368336677551270e-01, 2.203195989131927490e-01, 7.508581280708312988e-01, -6.934735774993896484e-01, 1.182277917861938477e+00, -3.174144029617309570e-01, 1.422116875648498535e+00, 3.724076747894287109e-01, 1.233689785003662109e+00, 1.060470819473266602e+00, 9.840654134750366211e-01, 1.864059925079345703e+00, -5.707536637783050537e-02, 6.411265134811401367e-01, -7.721244096755981445e-01, 2.601854801177978516e-01, 6.063104867935180664e-01, -3.875476419925689697e-01, -1.562981605529785156e-01, 7.191555500030517578e-01, -9.865819811820983887e-01, 3.344599008560180664e-01, 1.529955267906188965e-01, -1.051279544830322266e+00, -8.459084033966064453e-01, -7.378715276718139648e-01, -1.132889986038208008e+00, -6.945567727088928223e-01, -3.333566486835479736e-01, 1.285347819328308105e+00, -8.007047176361083984e-01, -1.583065986633300781e-01, 2.855786383152008057e-01, 5.449812412261962891e-01, -1.132786512374877930e+00, -4.932961463928222656e-01, 8.019788265228271484e-01, 8.913642168045043945e-02, -7.375314235687255859e-01, -2.094742059707641602e+00, 8.610139042139053345e-02, 1.732964992523193359e+00, 2.113088607788085938e+00, 1.414480805397033691e-01, 5.750450491905212402e-02, 2.459918260574340820e-01, 2.514964640140533447e-01, 8.757826089859008789e-01, -6.239445209503173828e-01, -1.731119275093078613e+00, -3.089661151170730591e-02, -7.182163000106811523e-01, 8.994894027709960938e-01, 2.351749420166015625e+00, 1.539904236793518066e+00, 8.365711569786071777e-01, -6.390283703804016113e-01, 1.084749028086662292e-01, 1.254949092864990234e+00, 1.257139325141906738e+00, 8.447864055633544922e-01, 8.008309602737426758e-01, 1.004375815391540527e-01, -1.033723428845405579e-01, -9.835147857666015625e-01, 4.820252656936645508e-01, 1.363915443420410156e+00, 1.016970753669738770e+00, -1.705595403909683228e-01, -6.807092428207397461e-01, -2.936940193176269531e-01, -3.519475758075714111e-01, 4.768851995468139648e-01, 1.945088505744934082e-01, 9.718975424766540527e-01, 7.688344717025756836e-01, 1.093083918094635010e-01, -1.216773688793182373e-02, 1.211672186851501465e+00
